45;A neng'ung Jesu;;"A neng'ung`, Jesu, ka-agas ng'alek
6377;Ongeib ng'alekab sorunet;;"Mi kuurset ne bunu komoswek Che chang`
O-ibwech lapkeiyet!
Saisaisie bik Che mi mesundeito
O-ibwech lapkeiyet!

CHORUS
     Ongeib ng'alekab sorunet
     Si koluu eng' ui tugul.
     Ingoit emotinwek tugul
     Lapkeiyet ab kipsengwet.

Ongesa Jesu  koyapta ng'alekyik,
Si koyan ng'ony  tugul;
Ongi`gochi Ine konuno-ikyok
Si kotes boisienyi

Mongeng'etye eng' boisioni bo chamnyet;
Ongeib lapkeiyet!
Ongimutyi bik Yetindennyo Jesu,
Si konyor lapkeiyet!"
6378;Ongemwachi emet tugul;;"Ongemwachin emet tugul
Logoiywechu miachen kot
kou ye tiendos malaika 
Kagesikwok Yetindet''

CHORUS
Ongebwanji Jesu kristo 
Ak kilosu Inendet.

Okwek che oyagisie
Oribe kechirekwok
Kagonyo Jesu Yetindet
Konyo komeny kobotech.

Obagach okwek ng'omotik
Kabwatutik chebo ng'ony
Si kocheng' Ine ne 'muchi
Kong'omitok ne siirei.

Okwek che omi tengekto
Kiteywok, osigu ra.
Kigonyo kiptaiyat Jesu 
Si kogonech yetunet.

Okwek Lagokab Jehovah
Che ogeni kiptaiyat
Ma kochorgei Yetindennyo,
Eng' nyonunetab oeng'."
6382;Ongigilge kebe gonnyo;;"Ongigiilge kebe gonnyo
Ne mi kipsengwet.
Mat ongenyalulse eng' yu;
Ongigiilge kot.

CHORUS
     Ong`eetye! Amat ongiywei
     Ongebe gonnyo!
     Kristo ko Kando-indennyo
     Ongigiilge kot!

Kigoib Jesu Inegei
Tengekwogikyok.
Inendet ko Yetindennyo
Ne tun torochech.

Mitei mestonok eng'  Oret -
Richei bik alak.
Mitei yomset ak  nyalilda
Eng' oranato.

Tinyei, iman, bichi-indo
Oretab sobon;
Ago ribech Kando-indet
Si ma'nachech kiy."
6383;Ongtien eng' bandanyo;;"Ongetien eng' bandanyo,
Achek che ki'yanotin.
Ongilosu Yetindet;
Ine ne o eng' tugul.

Kimi rutoito achek,
Kibendi ga kipsengwet;
Kigoit Emonoto
Bik che kigondo koba.

Ongetien achek tugul,
Nganda mi ka-iimutik.
Tuguk che uuen nguno
Onai ole matebyei.

Mat o'ywei, tupchosiechu,
Ongegimegitu kot.
Mitei Jesu ne ribech,
Si ma'beetech bunyondet.

Kagelakte che bo ng'ony,
Kagegasin it, Inye;
Kisubotin, Kiptaiyat,
Ne I Kando-indennyo."
6583;PFUKANI N‟WINA VAPFUMERI;;"Pfukani ke swswi niwina
vapfumeri
La‘va nga tinhelengeletano ta
Hosi,
Moya ‗wo kwetsima wu tile ka
hina,
Ku hi katekisa.
Kunen‘ wu misaven‘, wu hume
etilwen‘,
Ku ta hi kombisa swivi swa hina
Wa hi basisisa ni ku hi
dyondzisa
Marito ya Yesu.

Vanhu, yingisani, O vitana
n‘wina,
Leswaku mi suka mi n‘wi
nkhinsamela,
Mi kombela Yesu ku rhumela
wona,
Wu ta mi tiyisa.

A he! Wu tile la xikarhi ka hina,
Ku hi hlulela nala yena satana,
A hi pfaluleni timbilu ta hina,
Wu ta nghena sweswi.

Tanan‘ vamakwerhu, hi kombela
Hosi
Ku hi rivalela milandzu ya hina,
Ni ku hi tatisa hi Moya wa yona,
Hi tirhela Yesu.
"
6899;Riba eutab Jesu;;"Riba eutab Jesu
Eng' bandanyu tugul.
Agasege chamnyennyi -
Noto ne ribota.
'Ng'omitech Tamirmiriet
Kiguiye logoiywekyik
Asi konetech oret
Ne iitech kipsengwet.

CHORUS
     Riba eutab Jesu
     Eng' bandanyu tugul.
     Agasege chamyennyi
     Noto ne ribota.

Riba eutab Jesu;
Mami kiy ne ng'ema;
Agot eng' yomset tugul
Ko magitertera.
Ye tun kimi ak  Jesu
Ko mami ka-iimutik.
Mamitei nyalilwogik,
Ama mi beekab kong"".

Jesu Kosobindennyu
Ne kona kamuung'et.
Ruandet ne atonone;
Amang'u Inendet.
Ageni Kiptaiyandet
Ne nyonei komutech ga,
AK amwaitooti  Jesu
Kot koit Inendet."
7253;Siyakutanda Moya Oyingcwele;;"Ngiya kuthanda
Moya oyingcwele
Moya oyingcwele (x2)

Siyakuthanda
Moya oyingcwele
Moya oyingcwele (x2)"
7436;Stoena tuguk chebo ngwony;;"'Stoena tuguk che bo ng'ony
Amu buch Tuguchuto
Koboch ra amache Jesu
Ne mawalaksei agoi

CHORUS
     O kot rirenetab Jesu
     Ama ng'etei chamnyennyi
     Kigo-alech ak kochobwech
     Gorikyok eng' Kipsengwet

Stoena tuguk che bong'ony
Jesu ne igoigoa-a
Atienoti eng' banito
Nganda mitei nyalilda

Stoena tuguk che bong'ony
Si arikyin, Kiptayat
I-ngondoiywa lapkeiyeng'ung'
Kot kogesgei bandanyu.

Stoena tuguk che bong'ony
Atii-enenge, Jesu
Ye tun aitu kipsengwet
Agerin, Inye, kimni."
7527;Ta konyone Jesu kogeny;;"Ta konyonei Jesu kogeny
Ko u ye kigomwawech.
Mi bik ng'isiat che igeni
Nyonunet ne bo aeng'
Haleluya! Nyonei Jesu Kogeny!
Haleluya! Nyonei Jesu Kogeny!

Kinyaliljech Yetindennyo
Si kosoruech eng' me-et.
Togunotin ng'otobosiek
Che kinyor amu achek.
Kisoobech eng' ng'otobosiekab Jesu;
Kisoobech eng' ng'otobosiekab Jesu.

Rigunat nguno kamutet
Ne kimutech kebe ga.
Ye kituiye ak Kiptaiyat
Ne torochech eng' bolik-
Kotorochech Jesu Kiptaiyandennyo;
Kotorochech Jesu Kiptaiyandennyo

Tun kigeere tugul Jesu
Ye tun nyo kolaitoran;
Ak bororiet ne kitoorei
Ko tun keerei agichek.
Kutung'dos tun bik tuguleng' Kainennyi;
Kutung'dos tun bik tuguleng' Kainennyi."
7567;TANANI EXIHLOBYENI;;"Tanani  exihlobyen‘
Xa  mati  ya  vutomi,
Hambi  n‘win‘  la‘va  pfumalaka
mali.
Tanani, mi  ta  xava,
Vuswa  na  wona  ntswamba,
Mi dya  mi  kondza  mi  xurha
swinene.

Xihlobyeni,  xihlobyeni,
U  kumile  mati  la‘ma
pfelelaka  kona.
Xihlobyeni,  xihlobyeni,
Xihlobyeni  xa  mati  ya  vutomi,

Yingisani, mi ta dya,
Mi  nwa  le‘swo  nandziha,
Mimoya  ya  n‘wina  yi  ko  yi
hanha.
Mi  nga  hakeri  nchumu,
Mi  kuma  hi tintswalo,
Le‘swi  hanyisa ka  mmiri  ni
moya.

Lavani  yehova  ke,
loko  a  ha  kumeka,
khongelani  ka  yena,
muhanyisi.
Tshikan‘  ndlela  ya  n′wina,
Ni  hinkwaswo  swo  biha,
Tlhelelan‘  ka  Yehova,
Mi  ta  pona.
"
7599;Tebye koigeny iman;;"Tebyei koigeny iman
Ng'olyotab Jehovah;
Noto ne indoiywech
Ak koboruech oret.

Ya masambwanindet -
Machei kot kolusech.
Ribech kot Jehovah,
Asi magibetech.

Ng'olyotab Kiptaiyat
Ne mitei kobotech;
Mitei kimnatennyi
Betutab usonet.

Inendet ne 'yani
Ng'olyotab Jehovah
Kotinyei boiboiyet -
Kimnatennyi Noto.

Kiboibo-itu kot
Ye ki-it kipsengwet,
Ak kigasige kot
Tun kagigeer Jesu.

Toreti Sirutik
Bik che mi nyalilda.
Ongecham Inendet
Si kebe kipsengwet."
8282;Tia kalyetab Jesu Kristo;;"Tia kalyetab Jesu Kristo
Ne mi sobondanyu!
Betwa ng'aleK che amwa-e
Agobo kamuung'et.

CHORUS
     Mitei kalyet muguleldanyu,
     Nyiitat kalyet muguleldanyu;
     Agot ngo yiema nyalilwogik
     Amangu Yetindet.

Akwong'e amu Kiptaiyat
Ne kigogoitogei.
Ki'ming'ingei agoi me-et
Kosikwa yetunet.

Ye kingo'stawa mesundei
Kogona lapkeiyet.
Mamitei kiy ne aroge
Kwong'utiet ne te ni."
8294;Tiem iige Daniel;;"Ongenyiganitu kot,
Kegas it Jesu.
Ma Chang' bik betusiechu
Che lumdogei iman.

CHORUS
     Tiem iige Daniel
     Ne Ki nyigan kot.
     Mie imang'u Kiptaiat;
     Konyit Ka,ennyi.

Betos bik che Chang' inne
Che ma'yanotin,
Ago 'terteri choto
Che 'mang'u Kiptaiyat.

Nam songolietab Kristo
Eng' lugoni o.
Mi Jehovah koboten
Eng' bandang'ung' tugul.

Lumdege eng' Kiptaiyat;
'Terter o-indet.
Egu ne nyigan inne
Eng' sobeng'ung' tugul."
8300;TIKO RA KANANA;;"Hi ta ya tikweni ra la‘vo
kwetsima,
Kaya ra ku rhula le‘ri nga
henhla,
Na n‘wina vadyohi ndleleni ya
rifu,
Xana mi ta ya tikwen‘ ra
Kanana.

VUYELELO
Mi ta ya? Mi ta ya?
Mi ta ya? Mi ta ya?
Xana mi ta ya tikwen‟ ra
Kanana?

A ku na vuvabyi, Yesu i vutomi,
Kwaleyo ku ko na ku tsaka
ntsena,
A ku na miringo, hambi a ri nala,
Xana mi ta ya tikwen‘ ra
Kanana?

Etikweni le‘ri katekisiweke,
Hi ta va na Yesu nsin‘wini ya
kwe,
A hi nga pfumali, hi ta va vafuwi
Xa na mi ta ya tikwen‘ ra
Kanana?

Yanane vafambi, ra ha ri
mahlweni
Mundzuku hi ta dya ndzhaka le
henhla,
N‘wina la‘va nga timbilu to tika,
Xa na mi ta ya tikwen‘ ra
Kanana?

Ndzi ta ya,  ndzi ta ya,
Ndzi ta ya, ndzi ta ya,
Ina ndzi ta ya tikwen‘ ra
Kanana.

. “WA NGA TLHELA U
NDZI  AMUKELA ˮ
Yesu a ndzi ku tshikile,
Kasi wena u ndzi fele,
Ndza ta sweswi, ndzi mudyohi,
Wa nga tlhela‘u ndzi am‘kela.

Ndzi na swivi le‘swikulu,
Swa ndzi tsandza, swa lovisa.
Ndzi languta eka wena,
Wa nga tlhela‘u ndzi am‘kela.

Le‘swi ndzi ku dyoheleke,
Ndza tisola, ndza swi tshika,
Hosi ya nga, ndzi tiyise,
Wa nga tlhel‘u ndzi am‘kela.

A ndzi fanelanga mina,
Ku vuriwa n‘wana wa ku.
Kambe sweswi, ndza hundzuka;
Wa nga tlhel‘u ndzi am‘kela.

Hosi Yesu ndza nyiketa,
Mmiri ni mbilu ya mina;
Wa nga susa na ndzu wa nga,
Wa nga tlhel‘u ndzi am‘kela.
"
8315;TINDLE  LA  TIMBIRHI;;"Ka  fambiwa  misaveni,
Hi  tindlela  le‘timbirhi,
Yin‘we  i  le‘ya  ku  lova,
Yin‘wanyana  ya  ku  pona;
Ya  kulova, le‘yandzilo.
I  budula  le‘ri  kulu.

Yi  fambiwa  hi  vanyingi
Vo  titsona  swa  vutomi,
Muponisi  va  m‘ pfumala,
Ku  hundzuka  va  ha  ala,
Va  kongoma  e  ku  feni,
Va  ta  lova  le  ndzilweni.

Loko  yi  ri  ya  ku  pona
Yi  larile ngopfu  yona,
A  va  fambi  l‘avotala
Eka  le‘yi  yaka  kaya,
Vanhu  la‘va  pfumelaka
Hi  vo  la‘va  yi  landzaka.

Va  m‘  tsakela  Hosi  Yesu,
L‘anga  na  vo  hi  masiku,
Va  nyikiwa  hi  tints walo
Swo  saseka  swa  matilo.
Endleleni  le‘yo  khuma,
Va  ta  kuma  ni  ku  fuma.

Nghena  swesw‘  ndlelen‘  leyi,
Amukela  yona  Hosi ,
Fularhela  le‘swo  biha
Swa  misava  ni  swa  nsila,
U  nga  tshuki  u  yi  landza
A  budula  ra  kulova
"
8394;Tos sirat kainenyu?;;"Mamage kiy magornot
Anan tugukab ngony ;
Kit ne o ne amache
Ko ait kipsengwet.
Amu tatun kobegu
Kiy tugul ne bo ng'ony,
Ago tebyei kochulyo
Che bo Jesu Kristo.

CHORUS
     Tos sirat kainennyu
     Eng' barak kipsengwet?
     Mitei bukuit olindo;
     Tos sirat kanennyu?

Chang' chalwogikyuk iman,
Te suswekab timin;
Ago yamei kouna
Korotikab  Jesu,
Amu kigiarorua
Eng' Bukuit ne Tilil,
Kole, Nga Chang' chalwogik
A-istoi tugul.""

Kagesirji kainennyu
Bukuitab sobondo
Ne mi nganaset ne leel
Ole mi Laitoriat.
Magichamjin oloto
Kiy tugul ne muruon.
Baibai muguleldanyu -
Kagesir kainennyu."
8440;TSHEMBA RA HINA;;"Tiya Hosini! —u tshemba
Muhluri,
U tiyisela endlelen‘;
Kaya tilwen a ka ha ri kule,
I mpfhukanyana le mahlwe‘;
U nga titsoni tintswalo ta Hosi
Ti ta ku nyika ku tiya,
Ti ta ku pfuna leswaku u hlula
Hinkwaso le‘swa ku biha

Hosi ya vuya!
Ku tsonga!
Kutsongonyana
Yesu l‘a t akawa fika;
Wa swi twa xana?
Swin‘we na yena
Hi ta nyikiwa ku fuma,
L‘a hitekaka,
Kunen‘ o tsaka,
O ta dya ndzaka ni xuma.

Yesu wa hanya, wa vona ku
tsana,
Ka wena eku pfumelen‘;
Wa nga ma tshemba matimba
ya yena,
Ma endlakakala ‗ku tsan‘;
Pfuxa mavoko na wona matsolo
La‘ma nga ni ku karhala;
Tiyisa mbilu, hi ntamu wa yena,
U nge phasiwi hi nala.

Sweswi i nkarhi ku tiya Hosini,
U va u pfuka vurhongwen‘,
Byona vusiku bya hundza ni
dyambu
Ra xa sweswi kwale vuxen‘;
Hi wona nkarhi, hakarha
matlhari!
Vulolo u fularhela;
Swi nga vavisa ku lahlekiriwa
Le‘swi u nga swi tirhela.
"
8455;Tun keerei Jehovah bikyik;;"Tun keerei Jehovah
Bikyik che tililen;
Chamei Jesu kong'ang'jigei
Che kase it Ine.

Kibagach Kiptaiyat
Gonnyi ne mi barak,
Konyo koteb koboto bik
Ak komechi ichek

Kinyo koming'ingei,
Konam itondanyo.
Kaborunennyo Inendet,
Achek che kiyani.

Kicheng'in, Kiptaiyat,
Itililech nguno.
Kisomin ra iberurech,
Inye, ne I tilit."
8483;U UAKAMA!;;"Njambi Tata, nji na komoka viose
Vininie viove ua tanga hantsi
Zintongonosi, na muhiato muilu
Nzili yove U na i solola

Co nji imba ku Tata Kalunga,
U ua kama, U ua kama.

Omo nji hita ku musenge kuose
Njivua tuzila vemba mua cili;
Cipue cana, ni muncinda ua kama,
Viose, njambi, vi ku sangaziala.

Nji vukula ngue njambi Tata vene
Ka vianene ku tuma Muanendi
Mu ku tsila etu vantu va vapi;
Nji komoka cikwama ngecize

Litangua omo Kilistu A keza
Ku nji tuala mu mbala ya muilu,
Ntsimbu ize ua nji ka sangala ngambu
uze ua nji lingilileviose.";© Public Domain
8610;VANDLA RA VAPHASI;;"Vandla ra vaphasi,
Pfukani n‘wina,
Nanga yi yimbile,
Yanan‘ mahlweni.
Yisan‘ Evangeli mitin‘
Ya vanhu;
Mi ya va dyondzisa
Ta Hosi Yesu.

VUYELELO
Vandla ra phasi
Pfukani sweswi,
Twarisan‟ mahungu
Ya Muponisi.

Yesu wa vitana, a ku:
―Ndzi landzen‘,
Mi ta va vaphasi va vanhu
khombyen‘, ˮ
Vanhu va lahleka,
A va twisisi,
Timhaka ta yena Yesu Muferi.

Yesu l‘a yimaka ematilweni,
Wa va khongelela
Va le ndzingwini.
Va vona mirhwalo
Le‘yi  tikaka,
Na tona timhaka le‘ti
vavisaka.

Hosi ya tintswalo, a yi swi lavi         ‗Ku lova ni un‘we wa vo
vadyohi
Pfukani mi vula ta le matilwen‘,
Vaphasi tirhani,
Va wutle ‗ndzilwen‘.

Dyondzani ta Hosi,
Mi ta tlhariha:
Lungisan‘ tinjovo,
‗Bohan‘ tinyama,
Va kombise ndlela ya ku
chupuka,
Kombela ka Moya wu ta
khorwisa.

Khongelan‘ vaphasi
Mi va mi tshemba.
Mi nga heli mbilu, nala wa
chava,
Hosi ya hlamula yi ta mi pfuna
Ku phasa mimoya ya la‘vo tala.
"
8701;VITO RA  YESU  RA PFUNA;;"Vito  ra  Yesu  ra pfuna
Wena  n‘wana  wa  khombo,
Rona  ri  ta  kutsakisa
E  ku  famben‘  ka  wena.

Vito  le‘ ritsakisaka,
Vito  le‘ri  hanyisaka,
Vito  le‘ro  nandziha,
Hi  ro  vito  ra  Yesu.
Va  n′wi  cha vito  ra Yesu.
Muponisi  wa  vanhu;
Wa  kota  ku  susa  swivi
Timbilwini  ta  hina.

Xikwembu   xi  twarisile
Vito  leri  ra  Yesu,
Leswaku  l‘a  pfumelaka
O  ta  londzovotiwa.

E  hlomulwen‘  ne  miringwen‘,
Yesu  wa  chavelela,
Ne  ku  vabyen‘  wa  hanyisa,
I  Mupfuni  wa  hina.

Vito  leri  ra  chavisa
Tintsumi   ta  Satana;
Tshemba  vitweni  ra Yesu
U  ta  hlula  hinkwaso.

A  hi  nkhinsamen‘  hi  nkhensa
Vito  leri  ra  Yesu,
Hi  n‘wi twarisa  namuntlha,
Ni ma siku  hinkwawo.
"
8717;VONAKALISA MBILWIN‟;;"Xana wa ha chava nala wa
vanhu?
Xana wa chava ku tshika
munyama?
Pfula majinela,pfula ni nyangwa;
Vonakalisa mbilwin‘,

Vonakalisa mbilwin‘,
Vonakalisa mbilwin‘,
Pfula majinela, pfula ni
nyangwa,
Vonakalisa mbilwin‘.

Xana wa lava ku tsaka endleni?
Xana wa lava ku huma
‗munyamen‘?
Pfula majinela, pfula ni
nyangwa,
Vonakalisa mbilwin‘.

U tsaka, u ta rhula misaven‘,
U tsaka, u ta rhula matilwe‘;
Loko u pfula mbilu ya wena,
Vanakalisa mbilwin‘.
"
9393;XANA NGATI YI KU HLANTSWILE;;"Xana u hlantswile
exihlobyeni,Engatin‘  ya Yesu
Muferi?Wa tshemba tintswalo ta
yena sweswi?Xana ngati yi ku
hlantswile?

VUYELELO
Ngati ya Muferi
Ya swi kota ku susa swivi.
Ya basisa mbilu, yi ku yi tenga.
Tana exihlobyeni sweswi.

Xana wa landza Yesu hi
masiku?
U hlantswiwe ngatin‘ ya Yesu
Xana wa tshemba Muferi, wa
rhula?
Xana ngati yi ku hlantswile?

Loko hosi yi ta, u ta tenga ke?
U ta pfumala ni xisandzu?
U ta lulamela ku nghena tilwen‘?
Xana ngati yi ku hlantswile?

Cukumeta mikhuva ya misava,
Amukel a swa Hosi Yesu,
Tana u tinyiketa e ka yena
U hlantswiwa ‗ngatini ya kwe.
"
9394;XANA U TA YA KWIHI?;;"―U ya Kwihi?‖ Yohane 13:36,
14:5,6

Xana u ta ya kwihi ke?
Wa vutisiwa namuntlha.
Wa kaluta misaveni,
U ta ya, u ta ya kwihi?

U ya kwihi? U ya kwihi?
Hlaw ula,hlamula sweswi.

Van‘wana va n‘wi hlavula,
Yesu loy‘a nga hi fela.
Va hundzuka, va pfumela,
U ta ya kwihi ke, wena?

Ku ni swivandla swimbirhi,
Tilo ni tiva ra ndzilo.
Ndlele i yin‘we yo pona,
U ta ya kwihi ke, wena?

Vanhu va landza swo biha,
A tsundzuku xidziva,
Masiku ya hun.
dza sweswi,
Wena wa kongoma kwihi?

Tintswalo ti kona sweswi,
Mundzuku ku ni vukarhi,
Ku lova kule kusuhi ,
Wena wa kongoma kwihi?

Tana amukela Hosi,
Yi ta ku hlantswla swivi,
Yi ta ku nyika vutomi,
U ta va ni kaya tilweni."
9396;Yaaktaindetab bik tugul;;"Yaakta-indetab bik tugul
Werit ne bo Jehovah!
Kiyaaktawech besendanyo
Kiptaiyandennyo, Jesu.

CHORUS
     Kosobindennyo Jesu -
     Inendet ne tala;
     Ak ko Yaakta-indennyo
     kiptaiyat Jesu.

Ki'tiachech eng' chalwogikyok
Kiptaiyandennyo Jesu;
Kitil boroonikab tengek
Kat-iagindennyo, Jesu.

Mi  Jesu muguleldanyu
AK kondoiywa Inendet.
Igimita eng` bandanyu
Kando-indennyu, Jesu."
9398;Yama Jesu;;"Yama Jesu eng' ka-iimutikyuk;
Mami choruet ne siirei Inendet.
Yama Yesu; indoiywa kotugul.
Tononjingei alak ago amache Jesu.

CHORUS
     Yama Jesu, yama Jesu;
     Yama Jesu kotugul.
     Yama eng` boibo-indo,
     Anan eng' nyalilwogik.
     Yama Jesu kotugul - amache mising.

Yama Jesu, Inendet Choruennyu
Ne 'mutata eng' bandanyu tugul.
Yama Jesu ye yoma bunikyuk;
Aterteri luget amu igiila Jesu.

Yama Jesu kondoiywa eng' oret;
Yama Ine agoi betutab let.
Yama Jesu; mayama chi age.
Choruennyu Jesu eng' iman ne siirei tugul."
9406;Ye kibendoti twai;;"Ye  kibendoti t'wai ak Kamukta-indet
Keboibo-itu eng bandanyo.
Ye kiyani Jesu  ak  kegas it Ine,
Ko mame-ech mugulel agoi.

CHORUS
     lyan Jesu ak igas it Ine.
     Mi boiboiyet eng` Jesu ye kisub orennyi.

Lapkeiyet Ng`alekyik che ikweng`wech oret
Ak koboruech komie magennyi.
Onei lapkeiyennyi mesundeito tugul,
AK nyalilda ne iimech mising

Nganda bichii Oret ak Ko chang' yomsosiek
Ko matebyei tuguchoto tugul.
Biitu  tun kamuung`et  ko kabek betusiek
Ak kemi tugul ak Jehovah.

Magimuchi kenai boiboiyet ne nyiitat
Kot kigochi  Jesu  kiy  tugul
Nyoru  bik  kalyennyi ak  kagasetab ge
Ye igochingei Jesu kityo."
9409;Ye kingoribei mestowek akwatisiek;;"Ye kingoribei mestowek
Akwotisiek kemoi
Kochorjigei malaikaiyat
Eng' lapkeiyet ne o.

Kimwachi anyun malaika
Kolenji, ""Mat o'ywei,
Aibwok logoiywek che miach
Che ityin bik tugul.

""Mi nganasetab Betlehem
Lakwet ne kagesich.
Inendet  Kristo Kiptaiyat
Ne ibu sorunet.""

Kiboibo-itu mestowek
Kogeer Lakwet Jesu;
Kiba anyun komwachi bik
Kwong'utietab siget.

Ki'ming'ingei koru kaptich
Lakwetab kipsengwet.
Kiek kibananiat  Jesu
Ine ne Laitoriat."
9419;Yehla Moya oyiNgcwele;;"Yehla moya oyiNgcwele,
Yehla moya oyiNgcwele.
Yehla moya oyiNgcwele,
Yehla moya oyiNgcwele.

Mayenziw' intando yakho,
Mayenziw' intando yakho,
Mayenziw' intando yakho,
Mayenziw' intando yakho."
9422;YERUSALEMA, KARIKWERHU;;"Yerusalema, karikwerhu,
Kaya ro phyupheka,
Ndzi ta fika  rini kona?
Muti wo rhandzeka (2x)

Ndzi ta hlalela rini xana
Makorwa yo xonga?
Ni mitsendzele ya nsuku,
Sweswi ndzi ta longa (2x)

U tlula Éden hi ku xonga,
Wena muti wa nga,
Tihari ni xiluvelo
Ndzi xuva ku vona ( 2x)

Xana makhombo ni maxangu
Swi nga ndz i sivela?
Sweswi ndza ku langutela
Muti wo phatima (2x)

Ndzi xuvile swonghasi kwala,
Ndzi rhanza ku muka,
Ndzi ta khapa hi ku tsaka
Loko ndzi goduka (2x)"
9451;YESU I MUHANYISI;;"Hosi Yesu wa khaluta,
A ku lavi ku mu khumba?
We, muvabyi wo xaniseka!
Yesu M uhanyisi.

VUYELELO
Wa ha tshungula, namuntlha,
Vuvabyi wa ha hlongola;
O ta ku nyika ni ku hanya,
Yesu i Muhanyisi.

Mukhuhlana ni nhlokonho
Ni ku pandza ka tinhloko,
Ma hola mavabyi hinkwawu,
Yesu i Muhanyisi.

Mademona a hlongola,
A horisa ni timbanga,
Na yo ngati le‘yi tlhavaka,
Yesu i Muhanyisi.

L‘a vabyaka a nga ta la
A totiwa hi mafurha
Kutani hi ta m‘ khongela,
Yesu o ta m‘horisa.
"
9452;YESU I MUHLURI;;"Aleluya! Nkateko!
Yesu o ni matimba.
Hi yena Muhluri;
Valala va nga pfuka,
Yesu o ta hlula,
Hi yena Muhluri

VUYELELO
Hi hlula hi matimba,
Aleluya! Nkateko!
Yesu wa hi hlulela,
Ha n‟wi nkhensa, aleluya!
Hi yo Hosi ya hina .

Ha n‘wi tshemba Muhluri,
Yena a nga hluriwe,
Hi yena Muhluri;  Namuntlha hi tsakile,
Swidyoho swi herile,
Hi yena Muhluri;

Huwelela hinkwako
O hluerile hinkwaswo,
Hi Yesu Muhluri;
Hi ta khana halenu,
A hi nga chavi nchumu
Hi yena Muhluri;

Ha langutela Yesu,
O hlurile ni rifu,
Hi Yesu Muhluri;
Hi ta pfuka eku fen‘,
Hi ta tsaka e tilwen‘,
Hi Yesu Muhluri.
"
9457;YESU L‟A NGA NDZI RHANDZA;;"Swi hundzile hinkwas wo swa
khale,
Swswi ndzi xivumbiwa
le‘xintshwa,
Mbilu yi ni ku tsaka ka tilo,  Ngati ya Yesu yi hlantswile
hinkwaswo.

VUYELELO
I Yesu, I Yesu,
Loy‟a nga ndzi rhandza,
O file xihambanweni
Ku ndzi tshunxa.

Khale a ndzi bohiwa ku dyohen‘,
O ndzi lova, a ndzi le
munyameni‘,
A ndzi chava vukarhi bya Hosi,
Kambe ngati ya Yesu yi ndzi
kutsula.

A ndzi phasiwa, a ndzi tlunyiwa,
A ndzi tsandzeka ku tiponisa,
Swsi ndzi hanyanyisiwa mahlo,
Ndzi le ku tsakeni, ndzi
mboni ya Yesu.
"
9482;Yetindenyun, indoiywa;;"Yetindenyun, indoiywa, 
Eng’ oreng’ung’ kotugul .
A ribot eng’ chamnyeng’ung’, 
Amu kibendoti t’wai.

CHORUS
Ndoiywa, ‘ndoiywa
Ndoiywa, jesu , si mabet
Ndoiywa betusiek tugul.
Si asubun kotugul

Mwechinin sobondanyu, 
Ye kabwa nyalilwogik.
Ma 'ywe-i ye kimi t'wai; 
Inye Kamang'unennyu.

'Ndo'ywa kot koit betut, 
Ne ka'gesgei usisiet,
Ak kibukwa beekab kong', 
Eng' olin bo kipsengwet."
