136;Akristu Limbikani;;"Akristu limbikani,
6530;PASI PANO;;"Pasi pano  padziko lochimwa,
Chuma chokwana ndiribe;
Pokomana ndi Yesu lowana,
Nthawireko kwa Ambuye.

CHORUS
Nthawireko, nthawireko
Kwa Mpulumupsi wa moyo,
Pofuna bwenzi potha moyowu,
Ntawireko kwa Ambuye.

Anansianga ali okoma,
Timayanjana bwinothu;
koma posowa mana amoyo,
Ntawireko kwa Ambuye.

M‘moyo uno Akristtu ndakonda,
Mawu a mulungo andikwana,
Koma poona dzanja la infa,
Ntawireko k wa Ambuye.
"
6541;Paulo Ndi Sila;;"Paulo ndi sila Anapemphera
Paulo ndi sila Anapemphera
Makomo a ndende Anatseguka
Makomo a ndende Anatseguka

CHORUS
Moyo wanga Moyo wanga
Moyo wanga Sangalala

Mukafuna kuyimba 
   Muyimbe ndi Yesu

Mukafuna kukondwa 
   Mukondwe ndi Yesu"
6614;POKUMBUKIRA MTANDAWO;F;"Verse 1
Pokumbukira mtandawo Ambuye 'nandiferapo;
Ndiyesa zingocepazo ndinazitama kalelo.

Verse 2
M'ndiletse, ndingatame 'I zacabe, koma imfayi;
Zijazo ndinakondazo ndazilekera mwaziwo.

Verse 3
Onani 'mmutu, m'manjanso mudzera nsoni m'mwazimo;
A! panalibe kalelo wondibvalira mingayo.

Verse 4
Cinkana dziko lonseli licepa ndithu m'tulowo;
Cikondico cagwirabe mtimanga, moyo, ndense 'ne."
6992;Salaumange Ndiwe Satani;;"1
SALAUMANGE NDIWE, SALAUMANGE
SALAUMANGE NDIWE SATANI X2

2
TIRIKUPITA KWATU, TIRIKUPITA
TIRIKUPITA KWATU KUMWAMBA X2

3
TIRIYARENDO IFE TIRIYARENDO
TIRIYARENDO IFE KWATUKO X2

4
SARA UVAKE WEGA, SARA UVAKE
SARA UVAKE WEGA SATANI X2

5
TIRI KUENDA KWEDU,TIRI KUENDA
TIRI KUENDA KWEDU KUDENGA X2

6
TIRI VAENZI PANO, TITI VAENZI
TIRI VAENZI PANO PANYIKA X2"
7004;Sanjeni - Come And Dine;;"Yesu wakosakome,
 lowa ndesa wojela
Aitana ntuose Sajeni
Ndimwana wajesa,
 sosowa wagasa
Kwabino kudandiyesu
Tawisonze

Chorus
Sajeni mbuye waitala Sajeni
Mude pakombela
 yesu Tawisonze
Anadesa kamulonze,
 nasa lusa masifinyo
Kwanjala itala Sajeni

Okusila anabwela,
 pakubvela kuitana
Ambuye akuitala Sajeni
Anabvesa sazowa,
 Katesomba pamoto
Akutisa hajala, Tawisonze

Opando mwana wangosa
Asatenga Kantibwi
Kamula Kumwanabalika kalako
Zikakala zopambana,
 Titsafala zoyela
NdiJesu tikudabwalo
 Mamuyaya";
7223;SING'ANGA 'MKURU NDIYE YESU;Eb;"Verse 1
Sing'anga 'mkuru ndiye Yesu, Mwana wa Mulungu;
Asangalatsa acisoni, ali wacifundo.

Chorus
Dzina la Yesu ndi lokoma,
Dzina la Yesu lipambana;
Dzina lace lakukonda,
Yesu, ndi Yesu.

Verse 2
Zoipa zakhululukidwa,
Yesu amatero;
Tiyende bwino m'njira yace, 
Tilowemo lero.

Verse 3
Nditama Nsembe ya Mulungu, 
Ndilandira Yesu;
Ndikonda dzinalo labwino,
Dzina lanu Yesu.

Verse 4
Akuru inu mbwere nonse,
Ana inu nomwe;
Ambuye akuitanani,
Bvomerani nonse."
7231;SING‟ANGA „MKULU;;"Sing‘anga ‗mkulu ndiye Yesu,
Mwana wa Mulungu,
Asangatsa achisoni,
Ali wa chifundo.

CHORUS
Dzina la Yesu ndi lokoma,
Dzina la Yesu  lipambana,
Dzina lake lakukonda,
Yesu, inde Yesu.

Zoipa zakhulukidha,
Yesu amatero;
Tiyende bwino m‘njira Yke,
Tilowemo lero.

Nditama nsembe ya Mulungu,
Ndilandira Yesu;
Ndikonda dzinalo labwino,
Dzina lanu, Yesu.
"
7239;SITAONA GIZA YESU AJAPO;;"Sitaona giza Yesu ajapo,
Sitaona giza Yesu ajapo;
Sitaona giza Yesu ajapo
Kunyakua watu wake.


Chorus
Kunyakua watu wake,
Kunyakua watu wake;
Sitaona giza Yesu ajapo
Kunyakua watu wake.


Sitafadhaika Yesu ajapo,
Sitafadhaika Yesu ajapo;
Sitafadhaika Yesu ajapo
Kunyakua watu wake.


Sitalia tena Yesu ajapo,
Sitalia tena Yesu ajapo;
Sitalia tena Yesu ajapo
Kunyakua watu wake.


Nitamkaribisha Yesu ajapo,
Nitamkaribisha Yesu ajapo;
Nitamkaribisha Yesu ajapo
Kunyakua watu wake.";;
7419;STEP BY STEP;;"Hatua, hatua,
Namwandama Yesu;
Po pote, saa zote,
Nimfuate Yesu.";;
7676;THANTHWE LONG'AMBIKATU;;"Verse 1
Thanthwe long'ambikatu, ndibisale momwemu!
Madzi ndipo mwaziwo, zotuluka m'nthitimo;
Zinditsuke m'tima mbuu!
Zindilimbikitsetu.

Verse 2
Nchito zanga zonsezi sizikondweretsa 'nu;
Ndikazigwiritsadi ndiklira nsonizi;
Zonse sizikwanazi koma Yesu yekhayo.

Verse 3
M'manja mwanga cabe bi, mtanda ndingogwiradi;
'Marisece mbveke 'ni ndiri ndekha, msunge 'ne;
Ndithawire m'mtsinjewo, munditsuke m'mtimamo.

Verse 4
M'moyo uno kunsiku pena ndimwaliritu;
M'mene ndidzakwerako tionane masowo;
Thanthwe long'ambikatu, ndibisale momwemu!"
7823;The Great Physician-chewa;;"Singanga mkulu ndiye Yesu.
Mwana wa Mulungu;
Asangalatsa achisoni,
Ali wachifundo.

chorus
Dzina la Yesu ndi lokoma,
Dzina la Yesu lipambama,
Dzina lake lekukonda,
Yesu inde Yesu.

Zoipa zakhululukidzwa,
Yesu amatero
Tiyende bwino m'njira yake,
Tilowemo lero

Nditama Nsembe ya Mulungu,
Ndilandira  Yesu:
Ndikonda ndinalo labwino,
Dzina lanu Yesu.

Akulu inu mbwere nonse
Ana inu nomwe
Amuye akuitanani
Bvomerani nonse"
8160;There's No One Like Jesus;;"There's no one, there's no one like Jesus
There's no one, there's no one like Him
There's no one, there's no one like Jesus
There's no one, there's no one like Him

I've searched all over, over, over
I've searched all over, over, over
I've searched all over, over, over
There's no one, there's no one like Him

Hakuna wakaita sa Yesu
Hakuna wakaita sa Yee
Hakuna wakaita sa Yesu
Hakuu hakuchina

Manya manya, kwese, kwese
Manya manya, kwese, kwese
Manya manya, kwese, kwese,
Hakuu hakuchina

There's no one, there's no one like Jesus
There's no one, there's no one like Him
There's no one, there's no one like Jesus
There's no one, there's no one like Him

I've searched all over, over, over
I've searched all over, over, over
I've searched all over, over, over
There's no one, there's no one like Him

Hakuna wakaita sa Yesu
Hakuna wakaita sa Yee
Hakuna wakaita sa Yesu
Hakuu hakuchina

Manya manya, kwese, kwese
Manya manya, kwese, kwese
Manya manya, kwese, kwese,
Hakuu hakuchina

Walang katulad si Hesus
Walang katulad si Hesus
Walang katulad si Hesus
Wala siyang katulad"
8303;Tili Ndi Mulungu;;"[Tili Ndi Yesu Amene Salephera] x3
[Amene  Salephera] x2
Nthawi Zonse"
8335;Tiri Ndi Mphamvu;;"Tigwirane manja,Tigwirizane
Adani athu onse,adzangwa pa mapanzi athu
Chomwe timange padziko
Chidzamangidwa kumwamba
Mu Dzina la Yesu,satana adzathawa

CHORUS
Tiri ndi Mphamvu,mu Dzina la Yesu
Tiri ndi Mphamvu,mu Dzina la Ambuye
Ngakhale satana akwiye sitingagonjetsedwe
Tiri ndi mphamvu,mu Dzina la Ambuye

Kwa zaka za mbirino
Satana wati atilepheretse
Koma mkwatibwi wa Yesu
Ambuye,ali ndi moyobe
Monga asirikali amphamvu
Tingoguba chamtsogolo
Kugonyetsa mu nkhondo zonse
(POTI)Ambuye ali mbali yathu

Give me your hand
Lets agree together
Then all of our enemies
Will crumble at our feet
For what ever we bind on earth
Shall be bound in Heaven
At the Name of Jesus
Satan has to flee

Chorus
We've got the power
In the Name of Jesus
We've got the power
In the Name of the Lord
Though satan rages
We can not be defeated
We've got the power
In the Name of the Lord

For many years now
Satan's tried to stop us
But the Bride of Jesus
Lord we are still alive
Like a mighty army
We keep marching onwards
Winning every battle
For the Lord is on our side
"
8452;TUKUTENDEREZA YESU;;"Tukutendereza, yesu
Yesu oli mwana gw'endiga;
omusayi gwo gunnaazizza
nebaza, omulokozi"
8454;Tumini;;"Verse 1
Amulange basimbi
Mbubakapenda tumala
Amulange basimbi
Mbubakasama tumini
Tabazi kuti balijisi
Kazunda boonse bayomana
Mbuliswi mukazambala.

Chorus
Alicibi, Alicibi
Kuyoba kunyonyoka x2

Verse 2
Amulange matata,
Mbubakasama tushoti
Amulange matata,
Mbubakagelwa tudino
Tabazi kuti balijisi
Kazunda boonse bayomana
Mbuliswi mukazambala.

Verse 3
Amulange mamama
Mbubakapemwa tususu,
Amulange mamama
Mbubakasama tujini,
Tabazi kuti balijisi
kazunda boonse bayomana
Mbuliswi mukazambala.

Verse 4
Nikuba ndiwe,
Nikuba ndime
Nikuba ndiwe,
Toonse tiyonyonyo"
8470;twatotela;;"twatotela yesu
twatotela yesu

twatotela 
twatotela yesu
twatotela yesu
twatotela yesu

mwali wama
mwali wama

twayitula yesu
twayitula yesu

twayitula yesu
twayitula yesu"
8490;UJE KUTOKA DHAMBINI;;"Uje kutoka dhambini,
 Jifiche damuni mwa Yesu;
 Uje atakukubali,
 Jifiche damuni mwa Yesu.

Chorus
 Jifiche damuni
 Ukiona hatari,
 Jifiche damuni,
 Ukiona hatari.


 Uje kwake kwa salama,
 Jifiche damuni mwa Yesu;
 Uje kupata uzima,
 Jifiche damuni mwa Yesu.


 Uje kupata msamaha,
 Jifiche damuni mwa Yesu;
 Uje kuona furaha,
 Jifiche damuni mwa Yesu.";;
8497;UKAPENYA KWA YESU;;"Verse 1
Ukapenya kwa Yesu uliko moyoko,
Inde moyo tsopano panotu,
Wolakwira upenye kwa Yesu Mbuyeyo,
Pa mombolo naferatu we.

Chorus
Ona! Ona! Onatu!
Kuli moyo kwa yense openya Yesuyo,
Wakuferatu pamtandapo.

Verse 2
Anasenza pa bwanji ucimo wonsewo,
Ngati wako pa Yesu sulip,
Bwanji mwazi wataya kutsuka ifetu,
Ngati uwu sutikwanako?

Verse 3
Zilepheladi zonse kugula moyowo,
Koma mwazi wa Yesu Mbuyeyo
Khulupira mwa mphamvu za Mulungu
Wathuzi,
Kuyeretsa 'we m'mtima, komo.

Verse 4
Anathera pa mtanda zintchito zonsezi,
Zoombola mizimu yathuyo,
Ndipo yense akadze mokondwa kondwadi,
Moyo apeza kwa Yesuko."
8511;UMECHOKA, UMESHUSHWA MOYO;;"Umechoka, umeshushwa moyo?
Mwambie Yesu, mwambie Yesu;
Una huzuni, huna furaha?
Mwambie Yesu sasa.


Chorus
Mwambie Yesu, mwambie Yesu,
Amejulika sana;
Hayuko rafiki kama Yesu,
Mwambie Yesu sasa.


Unalia juu ya haja zako?
Mwambie Yesu, mwambie Yesu;
Mbona wazificha dhambi zako?
Mwanibie Yesu sasa.


Waogopa? Usihuzunike,
MwambieYesu, mwambie Yesu;
Una hofu kwa mambo ya mbele?
Mwambie Yesu sasa.


Waogopa uwazapo kifo?
Mwambie Yesu, mwambie Yesu;
Wautamani ufalme wake?
Mwamble Yesu sasa.";;
8522;UNA NAFASI KWA YESU?;;"Una nafasi kwa Yesu?
Aliyeondoa dhambi;
Abishapo mlango wako,
Umkaribishe ndani.


chorus
Nafasi kwa Mfalme Yesu,
Neno lake ulitii;
Ufungue moyo wako,
Aingie moyoni.


Anasa ina nafasi,
Bali Yesu hawezi;
Kuingia moyo wako,
Mbona wewe humpendi?


Una nafasi kwa Yesu?
Leo akikuita
Usimkatae, mwenzangu,
Ni bora kumwitika.";;
8595;UWE HURU KUTOKA DHAMBINI;;"Uwe huru kutoka dhambini,
Uko uwezo wa ajabu;
Juu ya uovu uwe mshindi,
Damuni mwa Mwana-Kondoo.


Chorus
Uwezo wa ajabu ndimo
Damuni mwa Yesu,
Uwezo wa ajabu ndimo
Damuni mwa Mwana-Kondoo.


Uwe huru juu ya tamaa yako;
Uko uwezo wa ajabu;
Njoo, utakaswe katika mto,
Damuni mwa Mwana-Kondoo.


Uwe mwenye moyo safi mno,
Uko uwezo wa ajabu;
Alama itoke kwa uwezo,
Damuni mwa Mwana-Kondoo.


Ufanye kazi kwa Mfalme Yesu,
Uko uwezo wa ajabu;
Uishi dainia kumsifu,
Damuni mwa Mwana-Kondoo.";;
8755;Wandipambanitsa Ambuye;;"Wandipambanitsa Ambuye
Ambuye wabwino
Wandipambanitsa Ambuye

Wandipambanitsa-(Wandigonera)
Wandimenyela nkhondo-(Wandirwira hondo)
Wandigonjetsela-(He has made me an overcomer)
"
8973;We've Got The Power;;"Give me your hand
Lets agree together
Then all of our enemies
Will crumble at our feet
For whatever we bind on earth
Shall be bound in Heaven
At the Name of Jesus
Satan has to flee

Chorus
We've got the power
In the Name of Jesus
We've got the power
In the Name of the Lord
Though Satan rages
We cannot be defeated
We've got the power
In the Name of the Lord

For many years now
satan tried to stop us
But the Bride of Jesus
Lord we are still alive
Like a mighty army
We keep marching onwards
Winning every battle
For the Lord is on our side

Tigwirane manja,Tigwirizane
Adani athu onse,adzangwa pa mapanzi athu
Chomwe timange padziko
Chidzamangidwa kumwamba
Mu Dzina la Yesu,satana adzathawa

CHORUS
Tiri ndi Mphamvu,mu Dzina la Yesu
Tiri ndi Mphamvu,mu Dzina la Ambuye
Ngakhale satana akwiye sitingagonjetsedwe
Tiri ndi mphamvu,mu Dzina la Ambuye

Kwa zaka za mbirino
Satana wati atilepheretse
Koma mkwatibwi wa Yesu
Ambuye,ali ndi moyobe
Monga asirikali amphamvu
Tingoguba chamtsogolo
Kugonyetsa mu nkhondo zonse
(POTI)Ambuye ali mbali yathu

I've got the power
In the Name of Jesus
I've got the power
In the Name of the Lord
Though satan rages
I cannot be defeated
I've got the power
In the Name of the Lord
"
9309;WINA ATIKONDA IFE;;"Verse 1
Wina atikonda ife bwenzi lathu ndiyeyu,
Atifunafuna ife, inde, nthawi zonsetu.

Chorus
Chikondano chakechi 
Nchachikulu-kuludi.

Verse 2
Ndani mwa abale athu
Akanatifera fe?
Koma Yesu m'malo mwathu
Anapacikidwatu.

Verse 3
Anam'nyoza pansi pano bwenzi la ocimwawo,
Mu ulemerero wake alikonda dzinali.

Verse 4
Kodi tipirira 'bale nazo timamsautsa 'ye?
Koma bwenzi lathu Yesu atikonda-kondatu.

Verse 5
Mtiphunzitse, Mbuye Yesu tikondane nanutu,
Tisaiwalire konse bwenzi lathu ndinutu."
9338;Wocimwa Iwe Bweratu;;"Wocimwa iwe, bweratu
Kwa Yesu Mbuyeyo;
Atero Iye, pumatu,
Umvere mauwo

Chorus
Khulupira mau onse a Mbuyathuyo
Uli nao pakumvera, inde moyowo.

Ambuye Yesu anatsira
Mwazi wake pyu,
Ubire m'mwazi womwewo,
Uyereyere mbuu.

Wamoyo ndiye Yesudi,
Nzoona zakezo,
Akhala Iye njiratu
Yofika m'Mwambamo.

Tiyeni tonse, tinkeko
Ulendo wakewo,
Ku dziko lake m'Mwambamo,
Tikhale nayeko."
9400;Yathano - Long Ago - Chewa;;"M'zaka Zapitha Zo Mubhuku Lam'mwamba
Inalimo NgongoleYazoipa zanga
Ndimo Dzina Langa, Lina Lembedwa Mo
Ndinadza Kwaolemba Ndakonza Yathano

Chorus
Yathano, yathano
Ngongole Yazoipa Yathano
Yesu wafafaniza potsuka M'thina wanga
Analipira ngongole Yathano

Ngo Ngole Inakula Tsiku Ndi Tsiku
Pakuti Ndinka Chimwa Osalipiratu
Koma Poyang'ana Zowawa M'tsogolo
Ndati Ndizilipira Ndakonza Yathano

Pamene Ndifika Pampando Wa Mbuye
Iye Adzatsegula Bukhu Langole
Ngati Aonamo Zangazo Zathamo
Ndati Ndiziripira Ndakonza Yathano

Wochimwa Bweratu Ulape M'timamo
Kuti Ngo Ngole Ithe Ugwade Tsopano
Ukakhala Moyo Nkana Zaka Zana
Sudzachita Chisoni Wakonza Yathano"
9436;Yesu Adza Kuwerenga;;"Yesu adza kuwerenga
Ana ake abwino
Ndi kubvala zacifumu
Zowalazo mbe!

Chorus
Ana ake angonga
Nyenyezi zam'mwamba,
Adzawala m'Ufumu
Wa Mbuye Yesu.

Yesu adza kukundika
Ana ake ankhosa,
Ndiye Mbusa wakufatsa,
Awakonda onse.

Kudzacera tsiku lijalo
Msangatu msanga.
Adzawala ana ake
A Mbuye Yesu






"
9440;YESU AKWITA CHANENA CHUO;;"Yesu akita, chaneno Chuo
Uje leo, uje Leo;
Kwani kusita? Akwita, Njoo;
Unatanga upeo;


Chorus
Hwita leo, hwita leo.
Yesu akwita: Kwa pole
 akwita leo.

Waliochoka, wapumzike,
Hwitwa leo, hwitwa leo:
Wenye mizigo, wakamtweke,
Wapate mapumuo.


Anakungoja, uliye yote,
Uje leo, Uje leo;
Uliyekosa, usijifiche:
Woshwe, uvikwe nguo.


Yesu asihi wakawiao,
Waje leo, waje leo.
Watafurahi waaminio;
Usije kwani? Njoo.";;
9459;YESU MUNDISUNGETU;;"Verse 1
Yesu mundisungetu pafupi ndi mtanda,
Pomwe mtsinje ugwera wociritsa anthu.

Chorus
Mu mtanda, mu mtanda, ndidzitamandire,
Mpaka moyo upuma tsidyalo la mtsinje.

Verse 2
Pa mtanda moyo wanga wapeza cifundo,
Pomwe nthanda iwala indiunikira

Verse 3
Pa mtanda, Mulungu wanga, ndipakumbukire
Nd'yende tsiku ndi tsiku m'mthunzi wace momwe.

Verse 4
Pa mtanda ndidikire, ndikhulupirire,
Mpaka tikomanako tsidyalo la mtsinje."
9463;YESU NDI WANGA;Eb;"Verse 1
Yesu ndiwanga ndidziwatu;
Tsiku ndi tsiku ndikondwadi;
Anandigula ndi mwaziwo,
Anandipatsa mzimu wake.

Chorus
Nyimbo yomweyi ndimyimbira,
Yesu ndimtama tsiku lonse;
Nyimbo yomweyi ndimyimbira,
Yesu ndimtama tsiku lonse.

Verse 2
N'kamvera Yesu ndikondwatu,
Ndiyang'anitsa nkhope yake
Ndipo Angelo apatsa 'ne,
Zokoma zake za Mbuyeyo.

Verse 3
Ndine kapolo wa Mbuyeyo;
Andigwiritsa nchito zake;
Ndiyembekeza abweranso,
Adzanditenga kumwambako"
9471;YESU U KONA NAMUNTLHA;;"Yesu o kona namuntlha,
Namuntlha, namuntlha,
Yesu o kona namuntlha,
O ta ku pfuna sweswi."
9599;YU MWAMBA;;"Yu Mwamba Yesu Yu Mwamba (x3)
Yeye aliye juu Yu Mwamba.

Atupenda Yesu Atupenda....
Atujali Yesu Atujali....."
9612;ZIKOMO AMBUYE YESU;;"Verse 1
Zikomo Ambuye Yesu,
Zikomo Ambuye Yesu,
Zikomo Ambuye Yesu,
Zikomo Ambuye Yesu.

Verse 2
Nsinga anadula,
Nsinga anadula,
Nsinga anadula,
Nsinga anadula.

Verse 3
Imfa nagonjetsa,
Imfa nagonjesta,
Imfa nagonjesta,
Imfa nagonjetsa.

Verse 4
Tiimbe Alleluya
Tiimbe Alleluya,
Tiimbe Aleluya,
Tiimbe Aleluya.

Iye ndiye Moyo. x 3

Satana alephela. X 3"
2200;Hear Thy Welcome Voice-chewa;;"Yesu and'itana,
Adzandiyeretsa
Ndi mwazi wake wokhetsa
Pa phiri Gologota.

Chorus
Ndilikudzatu,
Ndidza kwa Inu;
Munditsuke m'mtimawo
Ndi mwazi wanuwo.

Ndafoka, ndaipa,
Mundilimbitsetu;
Mundiyeretse konseko,
Ndiyereyere mbuu.
Atero ndaniyo?
Ndi Yesu wabwino;
Apatsa mvanu, mtendere,
Ndi mphamvu m'mtimamo.

Yesu akhazika
Zonse za m'katimo,
Nalonga Mzimu Woyera
Munafoipamo.

Nditama mwaziwo!
Nditama chifundo!
Nditama Yesu Ambuye,
Nditenga mphamvu 'ko."
5286;Mutima Uange, Hinduka;;"Mutima uange,hinduka
Sansela njambi Yehova
Ua njohielele ku lamba
Na nji hie muono ua vuana

Chorus
Muono ka uhu na nji hie
Ku-ohela Ceni na ngozi
Njika mu lemesa lelo
Na nji hie muono ua vuana

Laza nja kele ku laako
Na Muyoyesi Kilistu;
Vunoni nji li ku ovoka,
Na nji hie muono ua vuana.

Enu vakuetu, tuayenu,
Yesu na tsililile
Na ngozi Yeni ka i hu
Muono ua Yesu ua vuana";
5291;MWADZERA KWA YESU;Ab;"Verse 1
Mwadzera kwa Yesu kudzatsukidwa?
Kodi mwasamba m'mwazi wace?
Mukhulupirira cisomo cace?
Kodi mwasamba m'mwazi Wace?

CHORUS
Kodi mwasambamo m'mwaziwo
Wa mwanawankhosa?
Zobvala nzoyenera, zopanda banga?
Kodi mwasamba m'mwazi Wace?

Verse 2
Mwayenda pamodzi ndi mpulumutsi?
Kodi mwasamba m'mwazi Wace?
Mwatsamira mwa wopacikidwayo?
Kodi mwasamba m'mwazi Wace?

Verse 3
Podza mkwati nsaru zanu ziyere,
Kodi mwasamba m'mwazi Wace?
Moyo wanu ukonzekere mwamba?
Kodi mwasamba m'mwazi Wace?

Verse 4
Taya  nsaru zodetsedwa ndi chimo,
Kodi mwasamba m'mwazi Wace?
Kuli citseme cotsukira m'moyo
Usambe m'mwazi wa Yesuyo."
5579;NDI ALELUYA YIMBIRANI;;"Verse 1
Ndi aleluya yimbirani Tate wathu
Wakumwamba, analenga zonse,
Cifundo cace cacikulu, nzeru, mpahmvu
Ndi Ufumu, tiyamike tonse.
Ndi aleluya yimbirani Yesu Kristu
Mpulumutsi, adacoka kwao,
Nakhala munthu pansi pano, nasauka,
Natifera, natis'ira mau.

Verse 2
Ndi aleluya yimbirani Mzimu wace
Wakuyera, amakhala nafe,
Atilangiza za Mulungu, nayeretsanso
Mitima ya aKristu ife.

Verse 3
Mulungu wathu tiyamika, 'Tate, Mwana
Mzimu yemwe, aleluya inu,
Woyera inu ndi mphamvu, muyenera
Anthu onse agwadire inu."
5868;Nji Sangala Vene - Namibia;;"Nji sangala vene,
Va nji tambeka nguavo,
Iza ku ndzivo ya tata;
Tu zive luhande
Lua njambi kalunga;
Va tava va ka hetako.

Siono limbo liendi,
Va li tungile vuino,
Ku tsimana ku vifutu;
Njambi va mu lemesa
ku cituamo ca kama;
Va tava va ka vezika.

Li kala lia livua,
Limbo lia yehova,
Na ndzivo ya ku vundila;
Noho tu ka uano
Vusoko vua cili;
Mutima uange u hiangako";
7635;Thandizo Langa Lizera Kwa Yehova(my Help Comes Fro;;"Ndikweza maso anga kumapiri
Thandizo langa lizera kwa Yehova
Thandizo langa X2
Thandizo langa lizera kwa Yehova

Ndikweza maso anga kumapiri
Pemphero langa-(My prayers)
Manyanko anga-(My answers)
Chimwemwe changa-(My happiness)
Azera kwa Yehova-(Comes from the Lord)"
9420;Yehova Mbusa Wanga - Jehovha Mufudzi Wangu;;"Yehova mbusa wanga di,
Ndilibe kusowa
Andigonetsa bwinoli
Mumsipu wokoma x2

Chakudya changa chabwino
Mwandikonzera pha !
Pamaso pa adaniwo
Mudyetsa mtimanga x2

Mwadzoza mutu wanga ndi
Mafuta okoma
Madzaza chiko changadi
Inde chisefuka x2

Zokoma zakuuyanga
Zinthawi zatsako
Ndikhala m'nyumba yamulungu
Ku nthawi zonsezo x2

Anogadzira tafura
Mberi kwemhandu dzangu
Ndizvozvo mukombe wangu
Wazara ngemafuta x2";
9448;YESU BWENZI LA OCIMWA;;"Verse 1
Yesu bwenzi la ocimwa,
Yesu wondikondabe,
Ena samandikwarina, 
Yesu salephera 'i.

Verse 2
Aleluya, Mpulumutsi! Aleluya, 
Bwenzilo!
Amakonda, amasunga; 
Ndimufuna Yesuyo.

Verse 3
Yesu ndiye mphamvu yanga,
Andilimbiktsatu;
Poyesedwa ndi adani,
Andipabanitsadi.

Verse 4
Yesu ndiye Mtsogoleri
Pakuyenda m'njiramo;
Ndipo ndikafuna kugwa
Andigwira dzanjalo.

Verse 5
Yesu ndimafuna inu,
Mwapambana zonsezo;
Mlamulire mtima wanga,
Mndikhalitse wanutu."
