8;A chobot ayai mageng'ung';;"A chobot ayai mageng'ung'
4258;Kimen arorutikab Yetindenyu;;"Kimen arorutikab Yetindennyu,
Choto che atonone eng' sobennyu.
Abaibai mising` eng' muguleldanyu
Agobo kayomisutikyik.""

CHORUS
     Ri . .ba,          ri .. ba;
     Riba arorutikab Kamukta'indet.
     Ri .. ba,          ri .. ba;
     Atonone kayomisutikyik.

Ye anyoru kanjobet ak ka-iimet
Kogimita arorutikab Jesu.
Aterterisie-i ye rikya bunyot;
Kimen kot ng'aleKab Kiptaiyat.

Ng'olyotab Jehovah ne atonone
AKk aebe it agas Tamirmiriet .
Ma-amuchi abagach Yetindennyu
Amu riba arorutiKyik."
4272;Kinyo kamet ne bananat;;"Kinyo kamet ne bananat
Nganasetab Bethlehem
Kimogonji lakwet Jesu
Mo-ingetab kaptugut.
Ki Yetindet Inendet -
Werit ne bo Jehovah.

Ki'yok Kwanda Werit Jesu
Koek Sorunindenyo;
AK kicham Yetindet  Jesu
Kobagach talbistanyi
Kigonam  itondab chi
Ak kocham koming'inngei.

Kingota ko lakwa  Jesu
Ko kigas it kamenyi;
Ak kitesak  ng'om-natennyi
Eng' mie-indab Jehovah.
Kigiyom ko u  achek
Ago kima yai tengek.

Koboch  yoto agoi rani
Ko kiek kaborunet ,
Amu kigogas nyalulet
Ko u  nyalulenyo ra .
Tun kigeere inendet
Laitoriatab Kipsengwet"
4279;Kisikyi bergeiyat lakwet kaptugut;;"Kisikyi bergeiyat Lakwet kaptugut,
Amu kibet ole kisikyin eng' go.
Ki'kweng'ji kecheik Ine ye kimi
Koru-ei Kiptaiyat Jesu eng' kaptich.

Kigos Lakwanato koutos tuga,
Ago ma rir Ine ne Yetindennyo.
Achamin, Kiptaiyat; amakyininge.
Amache iriba eng' kemouni.

Asa-in inegitena, Kiptaiyat;
Indoi'ywa kochulyo, ak imutata.
Ribote lagok ak iberur ichek,
Si tun keitu kipsengwet oldang'ung'."
4294;Kona amitwagik, Yetindenyu;;"Kona amitwogik, Yetindennyu,
Ko u ye Ki-igochi bikab keny.
Tom anai Ng'aleguk; teswa, Jesu.
Amachin kot, Inye ne isobe.

Kona sobondang'ung', Yetindennyu,
AK ineta logoiyweguk che miach,
Asi aborji bik Che tom kogas.
Ba-e sobondanyu Ng'olyondeng'ung'.

'Berurua Ng'aleguk, Yetindennyu;
Amache ineta imandang'ung',
Si awech ya-itiet age tugul,
AK komiagitu atebosiekyuk.

'Nyiitwa muguleldo Tamirmiriet
Koyatwa konyekyuk si ageerto.
'Borua imanit eng' Ng'olyondeng'ung',
Si ageer Jesu eng. ng'ang'utieng'ung`"
4357;Kuurech Jesu;;"Kuurech  Jesu, Yetindennyo,
Ke-egu kasubikyik.
Kuurech eng' betusiek tugul,
Kolen, Osubwa nguno.

Kiguur Jesu bik atkinye
Eng' emetab Galili.
Kibagach gorik ak bikwak
Amu Kainetab Jesu.

Kuurech  Jesu, agot rani,
Kisubote Inendet,
Len, Omete kanamonik,
AK oloswa Anege.

Kuurech Jesu eng' ng'onyuni
Kecham Inendet  kosiir,
Agot ngemi nyalilwogik
Anan kemi boiboiyet.

Ee, Kipt,aiyat, rireneige,
Toretech kegasin it ,
Si keotin eng' sobennyo ,
Kechamin kosiir tugul ."
4517;Lekunutung le Morena;F;"Lekunutung le Morena,
O, ho monate hakaakang!
Ke buisana le eena
Kamoo pelong ke ikutloang.
Ke 'molelle litsietsi
Tse nkhathatsang tsa lefatse,
Ke role tsohle ho 'na,
Lekunutung le Morena.

Lekunutung le Morena
Ke fumane setsabelo.
Ke phemela teng mamena,
Liqhafutso le meleko.
Leha sera se bohale,
Se ntlohela, se balehe;
Ha se nkoela, se mphumana
Lekunutung le Morena.

Lekunutung le Morena
Ho 'na ke lehlohonolo;
Ha ke bua, oa 'mamela,
O nkaraba ka lerato.
Ha ke 'matla sefahleho.
Ka pelong ho tlala thabo;
Ke monyaka, ha ke kena
Lekunutung le Morena.

Lekunutung le Morena
Hoja nka ba teng ka mehla,
Ka mamela, ka mo boha,
Ka utloa ke khatholoha!
Ke khora khotso ea 'nete
Ha ke buisoa ke Ntate,
Ke ntse ke lumelloa le 'na
Lekunutung le Morena."
4872;Luimbo Lwa Ria u renda Murena;;"Ri a  u renda Murena
Ri na dakalo nga Iwe
Ri tshi di tshila zwavhudi
Nga mbavhalelo yau Khotsi

Ro phuluswa nga tshilidzi
Nga zwifhiwa zwau zwothe
Lufuno lwau luhulu
Lu ri takadza dzimbilu

Fhembeledza-vho vhana vhau
U vha khwathise ndilani yau
Shela Muya wo Khethwaho
Ri dale rothe nga dakalo

Ri fhe u takalelal-vho
Madzanga othe e war i fha
Dzina lau li rendiwe
Iwe Murena wa zwothe"
4875;Lumela Fela;;"Lumela fela,
Lumela fela.
Tsohle lilukile,
Lumela fela."
5013;Matla re nehilwe;;"Matla re nehilwe (Re nehilwe matla)
Matla re nehilwe (Re nehilwe matla)
Matla re nehilwe (Re nehilwe matla)
Ka lebitso la Jeso

A re fodisa, a re phedisa
Nakong tse boima, maphelong a rona
(repeat)"
5014;Matla re neilwe/ Simba Takapihwa;;"Matla re neilwe
Re neilwe matla x3
ka lebitso la Jeso

A re fodisang
(Re neilwe matla)

A re nyadisang
(re neilwe matla

A re thatosang
(Re neilwe matla)

Re neilwe matla
ka lebitso la Jeso x3

A go Fodisa 
(Re neilwe matla)

Nonkondo gadi tupa
(gadi tupa nonkondo)x3
Medina iya Jesu

Gokutu verura 
(gadi tupa nonkondo)x3
Medina iya Jesu

Simba takapihwa
(Takapihwa simba)x3
Nemuzita raJesu

Rinopodza
(Takapihwa simba)x3
Nemuzita raJesu

Rinotibvuta
(Takapihwa simba)x3
Nemuzita raJesu";
5138;MINA, JESU, NGIYINDLELA;;"Mina, Jesu ngiyindlela,
Neqiniso nokuphila;
Wozanini , nisondele,
Namkeliswe usindiso.

Jesu, wena uyindlela
Soya ngawe ezulwini
Weza wasihlawulela,
Wasikhipha ebubini.

Jesu, wen' uliqiniso,
Ngawo onk'amazwi akho;
Konke okuyinkohliso
Kubi ebusweni bakho.

Jesu wen' ungukuphila
Singathemba sonke kuwe;
Uphilisa im'phefumulo
Yabo abakholwa kuwe.

Jesu wena oyindlela,
Neqiniso, nokuphila!
Siyabonga nokubonga;
Siyethemba nokwethemba."
5152;Mitei Lapkeiyet bandanyu;;"Mitei lapkeiyet bandanyu tugul,
Ye asiire tulwet anan Soi.
Kile Jesu, ""Magoi abagakten.""
Kosulda, anyun, ng'olyondennyi.

CHORUS
     Lapkeiyet Jesu ne bo kipsengwet
     Ne kikokweng'wa muguleldanyu.
     Haleluya! Abaibai mising' ;
     Agasige eng' Yetindennyu.

Nganda mi nyalil komoswek tugul,
Ko magoi tekta Yetindennyu.
Jesu ko lapkeiyetab ng'onyuni.
Negitena Ine kotugul.

Awendi gonnyu ne kigechobwa ;
Alosunoti eng' bandanyu.
O boiboiyet eng' muguleldanyu -
Abune lapkeiyetab chamyet!"
5159;MLIMA WA ZAYUNI;;"Mlima wa zayuni unameremeta
Mlima wa zayuni unameremeta
Mlima wa zayuni unameremeta
Tupande tuokolewe

Vijana wakipanda wanaokolewa
Vijana wakipanda wanaokolewa
Vijana wakipanda wanaokolewa
Tupande tuokolewe";;
5169;Molimo Re boka wena;;"Tsotle, tsotle li entsweng ke wena:
Molimo Re boka wena.

Molimo Re boka wena![2]"
5181;Mona Mona Mona;;"Re tla lula re rapela,
Mona mona mona.
Mona mona mona,
Mona mona mona,
Re tla lula re rapela."
5207;Morena Ditheto A Shidiwe;;"Morena ditheto a shidiwe,
Morena ditheto di a go swanela,
Shidiweeeeeee.!!!"
5270;Munsosho Kuti 'ne Nsose;;"Verse 1
Munsosho kuti 'ne nsose
Umusango umo wine;
'Fyo mwalefwaya, kamfwaye
Abana benwa baluba.

Verse 2
Muntungululyo kuti 'ne
Ntungulule abaluba,
Mundisho kuti 'ne n
Ndishe abana benwa ba nsala.

Verse 3
Munkoshe mu kwiminina pa libwe lya myaka yenu,
Ntabikyo kuboko kwandi ku bantwa baleibila.

Verse 4
Mumfundisho kuti mfunde
'Fintu fyenu ifya cine,
'Mashiwi yandi yengile mu ba mitima yakosa.
Mumpelyo butusho, 'kuti nsose no kutemwa;
Amashiwi ayalinga ku bafwilwa, 'ba bulanda.

Verse 5
Mumpale mwe mfumu yandi, 'kutyu mutima wisule
'Matontokanyo ya luse,
Mbalangyo ukutemwa kwine."
5670;Ndofamba Ndofamba;;"Ndofamba, ndofamba, 
Ndoshuva kudenga,
Kunyika yaTenzi, 
Isina nenhamo.

Fambai vatendi, 
Kunyika kureyo,
Inoda vasimbi 
Kusvikayo nyika

Upfumi huriyo, 
Hakuna murombo
Hakuna neumwe, 
Neumwe hakuna.

Madzinza ariyo, 
Kunyika yaTenzi,
Havachazochemi, 
Havana rusuvo.

Vatsvene variyo, 
Vafara zvikuru,
Vaiwona'yo Nyenye, 
Mufiri wevese

Majaya musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Mhandara musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Madzimai musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Madzibaba musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Vatsvene musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Chitsike chitsike x 3
Chitsike Satani.

Ndouyawo ndouyawo
Ndouyawo kudenga

Hei wena hei wena
Hei wena hei wena Satani"
5749;Ng'o ne chobot konyo taitab Jesu?;;"Ng'o ne chobot konyo taitab Jesu
Ne machei konyor sobet ne leel?
Nyo Si ke`sta-un miletab tengek
Eng' korotikab Yetindet.

CHORUS
     Kimen mising', kimen korotik
     Kounun . . mugulel
     Kimen mising', kimen korotik
     Kounun muguleldang'ung'

Mi ng'o ne ratat eng' chalwogikyik
Ne lusat iman eng' ya-itiet?
Nyo si kitiachin eng' tengektang'ung'
Asi ibaiba-itu kot.

Ng'o ne chobot koboisiechi  Jesu?
Isom toretet eng' Kwandang`ung'.
Konin Inendet Tamirmiriennyi
Kogimitin eng` boisieng'ung"
5772;Ngelinye I Langa UJesu;;"Ngelinye I langa uJesu 
 siza mubona.
Siza hlangabezu 'uJesu 
 Umsindisi.
Siza hlanga bezu 'uJesu
 Emafini
Siza hlangana loJesu konale
Siza hlangana loJesu konale

Chorus
Oh halelujah sohlabelela
Sithokoza laba ncwele bonke
Ufanelwe ubuNkosi wena-a
Owa nxoba wasifela thina
Wasifela thina
Owa nxoba wasifela thina
Wanxobela thina
Owa nxoba wasifela thina

Nerimwe zuva Jesu tichamuona
Tichasangana naJesu Muponesi
Tichasangana naJesu mumakore
Tichasangana naJesu ikoko
Tichasangana naJesu ikoko

O halelujah tichazoimba
Tichifara nava tsvene vose
Makafanirwa neumambo Imi
Makakunda makafira isu."
5873;Nkhurumetsa ka Diphuka - Cover Me With Your Wings;;"Nkhurumetsa ka Diphuka tsa gago
Mpipa Jeso ke se Boife
Mo lefifing, Ditlading, serameng, Diphefong
Mkhurumetsa ka Diphuka tsa gago

Fa mangole a kwetla
Ke felelwa ke maatla
Fa lesedi le fifala
Nkhurumetsa ka Diphuka tsa gago";
5970;Ntate ke Mang;;"Lefelleng mo ke tsamayang
Ho lahlela ba banganta
Empa nna ke monnga tsele

Ntate ke mang ya kang ka wena
O tshwanetswe ke Thoriso
O Morena wa Morena
O Kgosi ya liKgosi
Molefatsheng le mahodimong
Hao ya tshwanang le wena

Hao ya tshwanang le wena
Hao ya tshwanang le wena
Hao ya tshwanang le wena
Hao ya tshwanang le wena
Hao ya tshwanang le wena"
6016;Når jeg ser min kjære frelser / Grepet da jeg blir;E;"Når jeg ser min kjære Frelser
dø for meg på Golgata,
ser hvor tungt min Her-re kjempet
mens for meg Han livet ga.

chorus
Kor:
Grepet da jeg blir,
alt til Ham jeg gir
Han mitt liv mitt alt skal ha.
Stille kneler jeg ved korset;
takk, O kjære Gud for Golgata!

Når jeg ser hvor blodet flyter
fra det åpne side sår,
ser at lyset mørket bryter
mens mot Golgata jeg går.

Og jeg ser Ham henge sille
til sin Brud Han ga sin Ånd.
Det er bare ett Han ville:
Løse alle syndens bånd."
6036;O chamyeng'uny' yetindenyo;;"O chamyeng'ung', Yetindennyo,
Kosiir chamyosiek alak.
Ki-ichoruge ng'onyuni
Imeny mugulelwekyok.
Jesu, o kot rireneng'ung'
Ne. ma'gesugei agoi.
Nyo, Kaberurindet, rani,
Ak irong'wech chamyeng'ung'.

Nyo inyita Tamirmiriet
Si kegimegitu kot!
Konech kiterter o-indet
Eng' kayomisutiguk.
'Stawech magutik che yaachen -
Kimachin, Inye, kityo.
Toretech kegakten, jesu,
Eng' betusiekyok tugul.

Ng'ang'weige eng' Ng'olyondeng'ung'
Ak iboruech mageng'ung'.
Konech ke-ige Inyendet.
Toretech kegasin it.
Ki otwogiguk, Kiptayat,
Che kiboisie' eng' chamyet.
Nyolu kitororin mising,
Inye, Laitoriandennyo."
6157;O, Mohau Oa Molimo;;"O, mohau oa Molimo
Ke koetsa e kaakang!.
E ka ba ofe molomo
O ka o bolelang?
'Na, esale o mphihlela,
Ke maketse feela!

Molimo o n'o mphumane
Tselang ea tahleho;
Tsa lefatse li ntahile,
Ke felile kutlo;
Ke pheella, ke mathela
Bosaoana feela.

Ke busoa ke litakatso
Tse jang pelo ea ka;
Li mpofile ke le mofo,
Ke hola le tsona.
Ke ne ke se na ho hana,
Leha li mpolaea.

Jo, motho ea thotofetseng,
Ea shoeleng le mahlo,
Ka mathela boreleling,
Lintsing tsa selomo!
Jo 'na, ke ne ke mo soma
Ea reng oa ntemosa!

Ke ha Jesu a mphallela
Ka mohau oa hae;
Hoja a ntlohetse feela,
Na nka be ke le kae?
A phakisa a ntlhoibila,
A ntsoara ka phela.

Ke ha a mpusetsa tseleng,
A 'nea le kutlo;
A khaola tse ntlamileng,
A mpha le bophelo.
Ka utloa ke fetohile
'Me ke pholohile!"
6173;Obwanjin Jesu;;"Obwanji Jesu, mat ogage;
Kuurech Inenda eng. ng'alekyik;
Mwawech nguno eng. chamnyet ne o,
Kole, ""Osubwa ra.""

CHORUS
     Tun kigeerege eng' boiboiyet,
     Ye kibe Ole mami chalwok;
     Kigeerin, Jesu, iman, kimni,
     Eng' barak kipsengwet.

Amo-ete lagok che mengech
Kobwanji Jesu kogas ng'alek.
Kuursei Inendet eng' talasiet -
Obwa, amogage.

Obwa osigu eng' ya-itiet;
Rani ko betutab chamjinet,
Kuurok Ine nguno eng` chamnyet.
Mo-esie kuursennyi."
6178;Ogas okwek Logoiywechu;;"Ogas, okwek, logoiywechu,
Okwek, bik tugul che mi ng'ony;
Nyonei Jesu bandab aeng',
Nyonei komutech kebe ga.

CHORUS
     Kiptaiyat naman eu nyun, 
     kiptaiyat sigeben tuwai, 
     kiptaiyat naman eun nyun, 
     kiptaiyat nyon siberuro

Manyonei ko u atkinye
Eng' rirenennyi ne bo ge;
Ago tun nyonei koborjin
Laitornatennyi ng'onyuni.

Tugul che ma'yani Jesu
Konyoru betutab nerek,
Amu kiruokyin cho tugul
Ak kibeelei ko u suswek.

Amite ana anendet
Eng' betunoto bo nerek?
Tos, a chobot eng' betuno
Ye tun kiguutei irtaget?

Kristo, amache awendot
Eng' kayanet ne nyiitat kot;
Ribota ak igimita
Agoi iweige ng'onyuni."
6381;Ongetien kilosu Jesu;;"Ongetien kilosu Jesu
Ak Jehovah Kwandanyo,
Amu chobwech koret ne mie
Eng' Olin bo kipsengwet.

CHORUS
     Tun kimu . . tech kipsengwet
     Ketuitoisi  tugul eng  boiboiyet.
     Ye kigeer Kiptaiyat
     Ketieni tiendab boiboiyet.

Magitebye em' ng'onyuni
Amu ki kipruto-in.
Ta kebendi ga kipsengwet
Ole mitei Kwandanyo.

Ongigiilge kisub Jesu,
Keboisiechi kotugul.
Ye tun kage-it kipsengwet
Kegeer Kiptaiyandennyo."
6443;Otononie eng' Jesu;;"Otononie eng' Jesu,
Askarikab Kristo.
Onde barak songoliet
Ne ba-ornatennyo.
Oba luget ak Jesu;
Amat ongeng'etye
Agoi kiterter tugul,
AK koboi inendet.

Otononie eng' Jesu
Amu korom boriet.
Betutab Kiptaiyat ra;
Iterteri iman.
Ongebe ak Inendet
Amu Chang` bunikyok;
Jesu  ko kimnatennyo
Ne igimitatech.

Otononie Eng' Jesu -
Nenyinet kamuget;
Mayamech kimnatennyo
Ne bunu borwekyok.
Olaach Logoiywek Che miach,
Che karikab luget
Ogiilge eng' sautik ;
Amat ongebe let"
6828;Re ta Moratela;;"Re ta moratela Morena
  Re ta moratela
Re ta moratela Morena
  Re ta moratela

We will follow Jesus Christ...";
6829;RE YAMOLEBOGA;;"Verse 1
Re ya mo leboga,
Re ya mo leboga,
Re ya mo leboga
Modimo wa runa

Verse 2
Ga a yo yo o tshwanang le ena,
Ga a yo yo o tshwanang le ena,
Ga a yo yo o tshwanang le ena
Modimo wa runa.

(Tule Mitotela)"
7039;Se Teng Seliba Sa Mali;;"Se teng seliba sa mali
Aletareng ea tefelo.
Liba see e leng sehlare;
Matl'a sona ke bophelo.

Baetsalibe ba batso,
Ba se kenang ka tumelo,
Ba tloha teng ka bosoeu,
Ka thabo le ka tsoarelo.

Esale ke itihatsoa teng,
Ke ntse ke bina topollo;
Ke be ke kene Moreneng
Bolulong ba linyakallo.

Mohlang oo, ke tla kopana
Khanyeng le bohle ba h'otseng,
Ba binang pel'a Konyana
Rato le ba lopolotseng.

Ba re: Amen, alleluya!
Ba re: Amen, alleluya!
Ba re: Amen, alleluya!
Ba re: Amen, alleluya!"
7055;Sefapanong Ke Boha;;"Sefapanong ke boha
Uena 'Moloki oa ka;
Mali a tsoang maqebeng,
Le metsi lehlakoreng,
Ka 'ona, ke re ntlhatsoe,
Ke be motle, ke loke.

Nka sebetsa joang le joang,
Ha ho letho le thusang;
Kapa e leng likhapha,
Mahloko, mahlomola;
Be se ke ke sa tlosoa,
Ha e se k'uena feela.

Leha nka tlisa gauta
Tsa lefatse kaofela,
Ha li na ho talingoa,
Ha li na ho ntopolla.
Ke tla ke tsepa uena,
Ke se ke ka timela.

Ke se ke tla tsamaea
Eto la ho qetella;
Pel'a hao ha ke fihla,
U se ke ua nteleka.
Uena lefika la ka,
Ke tsabetse ho uena."
7224;Singaba Hamba;;"Singaba hamba yo thina kul lom hlaba ke pha sin e kha ya, e Zul wi ni
Singaba hamba yo thina kul lom hlaba ke pha sin e kha ya, e Zul wi ni
ha le lu ya, ha le lu ya, ha le lu ya
ha le lu ya, ha le lu ya, ha le lu ya"
8286;Tichanoimba Hosanna;;"Tichanoimba Hosanna,
Tichanoimba Hosanna,
Pakutenderera pachigaro
chaMambo,
Tichanoimba Hosanna.

verse 2
Kunoshamisa ikoko
Kusisina mitoro

Re tlo bina Hosanna (x3)
Re dikologe sedulo sa bogoshi,
Re tlo bina Hosanna"
8391;Tos a chi ne kim eng' Jesu?;;"Tos, a chi ne kim eng' Jesu?
Chinnyi ne bo luget?
Tos, alilani asubot
Ak amwaita-ege?

Tos, nyolu kimuta barak
Eng' talbisto ne o,
Ye ya-ei bik alak luget 
Kotumdoi korotik?

Tos, manyoru bunik eng' tai
Che machei kebarge?
Tos, chamei ng'ony ne bo chalwok
Kogiila eng' oret?

Mitei luget ne o ne bo iman
Ne machei kimnatet.
Ago igiila Kiptaiyat
Si amuch amuita."
8538;UNINYUNYIZIAYE MAJI;;"Uninyunyiziaye maji, wakati 
wa ukame
Huwachi ninyauke, Oh nakupenda
Uninyunyiziaye maji, wakati 
wa ukame
Huwachi ninyauke, Oh nakupenda

Chorus
Nakupenda, nakupenda
Mnyunyizi wangu, Oh nakupenda
Nakupenda, nakupenda
Mnyunyizi wangu, Oh nakupenda

Kama mti kando ya mto, 
Hivyo ndivyo ilivyo
Mnyunyizi wangu, 
Oh nakupenda"
8564;UNYITE NA GUOKO;;"Unyite na guoko, njikarage nawe,
Ndikuuiire muti wakwa wa 
kwambirwo;
Njikarage nawe mathinaini mothe,
Nigetha undeithie kuhotana.

CHORUS
Mwathani ninjui ndukandiga,
Na ningwenda ngona riri 
wa Iguru;
Uhithe o haria andu matanginyona:
Ungiona uuru uhithe.

Na nii ninjui ndiri hinya Mwathani
Wa gwitiririria nditi cia Caitani
Na thuti cia mwiri, na wendo 
wa arata,
Na miago ya thi itari na bata.

Mwathani ninjui kuri hindi ugoka,
Ugatwara andu aku Iguru 
makahuruke;
Undeithie gutiga mihang'o ya thi ino:
Niguo hotage gwithagathaga.

Ndarikia gukinya mucii ucio 
wa tene,
Caitani ndagacoka guuthinia ringi;
Baba niakahimbiria na moko meri,
Na ahurukie wendo-ini wake."
8785;WAZITHWAL'IZONO JESU;;"Wazithwal' izono, Jesu
Zinge' zono zakho
Wahlawul' icala, Jesu
Linge' cala lakho.

Wab'-umuntu onosizi
Ungonanga Wena
Laphalal' igazi lakho
Ulungile Wena.

Lezo ezabalwa kuwe
Zaz'izono zethu
Lel' elahlawulwa uwe
Lalicala lethu.

Sekukhon' ukuyekelwa
Ngobuhlungu bakho
Zonk' izono zingahlanzwa
Egazini lakho."
9012;WEN' ONDINDA KUDE;;"Wen' ondinda kude, phandle 
     kwesibaya,
Yizwa iZwi lithi: Buyel' ekhaya!

CHORUS
Buya, mntwana, buya!
Ubuyel' ekhaya!
Mus' ukulibala,
Buyel' ekhaya.

Izwe osukulo,
     linendlel' enkulu
Ekudleni kombuso wezulu!

Shiy' indlela embi, 
       ephambukisayo,
Kuyo unosizi oluhlabayo.

Wena usathandwa, 
       uhlalelw' ekhaya
Sebekubhekile, abalaphaya---!"
9271;WI MUTHAKA;;"Wi muthaka muno mwendwa wakwa
Njata yakwa ya kiroko
Ta ihua ria Sharon
Wi riri gukira ruru
Goro gukira thahabu
Gutiri wi hinya ta waku
Niuhotete ngoro yakwa
No wee wiki ndirahaga
Unyonetie wendo munene
Ukagegia ngoro yakwa
Ukagarura ngoro yakwa
Ukahe uturo mweru
Ndutindagirira mauru
Ona kana mawonje makwa
Nikio ninda kwambararia
Nowe wiki ndirahaga

Chorus
Ngoro yakwa ni igukuinira
Niundu woria wee wi munene

Ningutura menyereire
Irikaniro citu nawe
Nginya riria ukanjiira
Tuikaranagie nawe
Ndi ihua ria gituamba
Nowe muruthi wa Juda
Ndakunengera ngoro yakwa
Nowe wiki ndirahaga"
9404;Ye igesgei boisennyu;;"Ye  igesgei boisiennyu ak asiirte eng` oli,
Ak ageer emet ne kigochob Jesu,
Anai anyun Inendet  ne kisorua eng' me-et ,
Ak kotorocha eng' chamnyet eng ' olin

CHORUS
     Anai I.. ne, anai I ne,
     Ye ageere Yetindennyu kimni.
     Anal I . ne, anal I ne,
     Eng' berutik che mi eunekyik.

Abaiba-itu mising' ye ageere  togennyi,
Amu taacha Yetindennyu eng' chamnyet;
Ak alosu  Ine eng' muguleldo komugul
Amu kigondiywa agoi ait ga.

Kuura  bikyuk che kigosib koba kondoena,
AK abwati kingomuti  Jehovah.
Tun torocha icheget eng` kipsengwet betuno,
Ago Jesu ne amache kot korok."
9407;Ye kigas igonditab Jesu;;"Ye kigas igonditab Jesu yetun Kanyo kogeny
Ak ko-it betut ne ma-igesugei,
Ketuitosi eng' kipsengwet ak Ichek che kigondo.
Ye kiguurei kaina-ik kemi tugul.

CHORUS
      Ye kiguu re Kaina-ikyok;
      (Ye kigurei kaina-ik kemi tugul)
      Ye kiguurei Kaina-ikyok;
      (Ye kiguurei kaina-ik kemi tugul)
      Ye kiguurei Kaina-ikyok;
      (Ye kiguurei kaina-ikyok;)
      Ye kiguurei kaina-ik kemi tugul

Tun kong'eetos bik Che kigobek eng' Kristo Kiptaiyat
Ketuiosi ak icheget eng' soet.
Tun ketebyei eng kipsengwet ak Yetindennyo agoi.
Ye kiguurei Kainaik kemi tugul.

Onge-ot komie Yetindennyyo agoi koweek Ine;
Ongibarte lapkeiyennyi eng' chamnyet.
Ye kigesu boisiennyo eng' ng'ony ama komi boisiet
Ak keguurei kaina-ik kemi tugul."
9610;Zawa- Awa Masvingo E Jericho;;"Zawa Indonga zeJericho
Zawa Zawela Le!!
-
Uhlaleleni ne
Qwuboni
Ziyawa ziwela le

Awa, masvingo eJericho,
Awa, awira pasi!!"
